Date,CL=F,HO=F,NG=F,RB=F
2007-05-10,61.810001373291016,1.8624999523162842,7.72599983215332,2.3261001110076904
2007-05-11,62.369998931884766,1.8823000192642212,7.89900016784668,2.352099895477295
2007-05-14,62.459999084472656,1.8667999505996704,7.952000141143799,2.3011999130249023
2007-05-15,63.16999816894531,1.8902000188827515,7.863999843597412,2.3015999794006348
2007-05-16,62.54999923706055,1.8669999837875366,7.889999866485596,2.3369998931884766
2007-05-17,64.86000061035156,1.9366999864578247,8.074999809265137,2.4365999698638916
2007-05-18,64.94000244140625,1.9151999950408936,7.943999767303467,2.4077000617980957
2007-05-21,66.2699966430664,1.9508999586105347,7.913000106811523,2.4012999534606934
2007-05-22,64.97000122070312,1.9071999788284302,7.801000118255615,2.306299924850464
2007-05-23,65.7699966430664,1.9322999715805054,7.756999969482422,2.3104000091552734
2007-05-24,64.18000030517578,1.9291000366210938,7.681000232696533,2.3568999767303467
2007-05-25,65.19999694824219,1.9391000270843506,7.639999866485596,2.403700113296509
2007-05-29,63.150001525878906,1.86899995803833,7.591000080108643,2.2978999614715576
2007-05-30,63.4900016784668,1.875499963760376,7.940999984741211,2.2725000381469727
2007-05-31,64.01000213623047,1.882699966430664,7.934999942779541,2.251199960708618
2007-06-01,65.08000183105469,1.9227999448776245,7.877999782562256,2.2446000576019287
2007-06-04,66.20999908447266,1.9645999670028687,8.190999984741211,2.23799991607666
2007-06-05,65.61000061035156,1.964400053024292,8.064000129699707,2.2072999477386475
2007-06-06,65.95999908447266,1.9737000465393066,8.079999923706055,2.1903998851776123
2007-06-07,66.93000030517578,1.9764000177383423,7.824999809265137,2.192699909210205
2007-06-08,64.76000213623047,1.898800015449524,7.663000106811523,2.1270999908447266
2007-06-11,65.97000122070312,1.9291000366210938,7.607999801635742,2.1512999534606934
2007-06-12,65.3499984741211,1.9139000177383423,7.682000160217285,2.134999990463257
2007-06-13,66.26000213623047,1.9620000123977661,7.607999801635742,2.1552999019622803
2007-06-14,67.6500015258789,2.0160999298095703,7.808000087738037,2.2246999740600586
2007-06-15,68.0,2.0106000900268555,7.918000221252441,2.2600998878479004
2007-06-18,69.08999633789062,2.0341999530792236,7.690000057220459,2.2643001079559326
2007-06-19,69.0999984741211,2.0267999172210693,7.519000053405762,2.234600067138672
2007-06-20,68.19000244140625,2.033900022506714,7.390999794006348,2.228100061416626
2007-06-21,68.6500015258789,2.0246999263763428,7.3480000495910645,2.2467000484466553
2007-06-22,69.13999938964844,2.0380001068115234,7.130000114440918,2.286600112915039
2007-06-25,69.18000030517578,2.0423998832702637,6.940000057220459,2.302500009536743
2007-06-26,67.7699966430664,1.993299961090088,6.876999855041504,2.2469000816345215
2007-06-27,68.97000122070312,2.024600028991699,6.928999900817871,2.2546000480651855
2007-06-28,69.56999969482422,2.0183000564575195,6.65500020980835,2.266700029373169
2007-06-29,70.68000030517578,2.031899929046631,6.7729997634887695,2.2941999435424805
2007-07-02,71.08999633789062,2.061800003051758,6.763999938964844,2.248699903488159
2007-07-05,71.80999755859375,2.0873000621795654,6.618000030517578,2.2843000888824463
2007-07-06,72.80999755859375,2.095099925994873,6.443999767303467,2.3096001148223877
2007-07-09,72.19000244140625,2.0927999019622803,6.409999847412109,2.344599962234497
2007-07-10,72.80999755859375,2.123800039291382,6.698999881744385,2.3694000244140625
2007-07-11,72.55999755859375,2.100800037384033,6.599999904632568,2.306299924850464
2007-07-12,72.5,2.0957000255584717,6.497000217437744,2.2662999629974365
2007-07-13,73.93000030517578,2.110599994659424,6.6620001792907715,2.2248001098632812
2007-07-16,74.1500015258789,2.0555999279022217,6.375999927520752,2.126199960708618
2007-07-17,74.0199966430664,2.0332000255584717,6.307000160217285,2.1006999015808105
2007-07-18,75.05000305175781,2.1050000190734863,6.5279998779296875,2.1953001022338867
2007-07-19,75.91999816894531,2.114300012588501,6.705999851226807,2.1914000511169434
2007-07-20,75.56999969482422,2.0922000408172607,6.446000099182129,2.164599895477295
2007-07-23,74.88999938964844,2.0560998916625977,6.039000034332275,2.104099988937378
2007-07-24,73.55999755859375,2.030900001525879,5.86299991607666,2.0476999282836914
2007-07-25,75.87999725341797,2.0659000873565674,5.925000190734863,2.087899923324585
2007-07-26,74.94999694824219,2.0327999591827393,5.942999839782715,2.075900077819824
2007-07-27,77.0199966430664,2.0731000900268555,6.110000133514404,2.1017000675201416
2007-07-30,76.83000183105469,2.0650999546051025,6.499000072479248,2.085599899291992
2007-07-31,78.20999908447266,2.0999999046325684,6.190999984741211,2.1407999992370605
2007-08-01,76.52999877929688,2.0694000720977783,6.3520002365112305,2.029599905014038
2007-08-02,76.86000061035156,2.0745999813079834,6.105999946594238,2.0362000465393066
2007-08-03,75.4800033569336,2.0339999198913574,6.090000152587891,2.0290000438690186
2007-08-06,72.05999755859375,1.9392999410629272,6.208000183105469,1.9258999824523926
2007-08-07,72.41999816894531,1.9641000032424927,6.201000213623047,1.944200038909912
2007-08-08,72.1500015258789,1.9667999744415283,6.21999979019165,1.9377000331878662
2007-08-09,71.58999633789062,1.9891999959945679,6.585999965667725,1.934000015258789
2007-08-10,71.47000122070312,1.9711999893188477,6.820000171661377,1.954800009727478
2007-08-13,71.62000274658203,1.9665000438690186,6.794000148773193,1.9375
2007-08-14,72.37999725341797,1.9824999570846558,6.940000057220459,1.9737999439239502
2007-08-15,73.33000183105469,2.026900053024292,6.863999843597412,2.0088000297546387
2007-08-16,71.0,1.9829000234603882,6.875,1.9782999753952026
2007-08-17,71.9800033569336,2.0172998905181885,7.010000228881836,2.038800001144409
2007-08-20,71.12000274658203,1.9809000492095947,6.039999961853027,1.9364999532699585
2007-08-21,69.47000122070312,1.9520000219345093,5.816999912261963,1.863700032234192
2007-08-22,69.26000213623047,1.9483000040054321,5.578000068664551,1.8890000581741333
2007-08-23,69.83000183105469,1.9609999656677246,5.622000217437744,1.923200011253357
2007-08-24,71.08999633789062,1.9972000122070312,5.5229997634887695,1.9814000129699707
2007-08-27,71.97000122070312,2.009700059890747,5.380000114440918,2.039299964904785
2007-08-28,71.7300033569336,1.9962999820709229,5.5929999351501465,2.015399932861328
2007-08-29,73.51000213623047,2.0418999195098877,5.429999828338623,2.100800037384033
2007-08-30,73.36000061035156,2.02839994430542,5.635000228881836,2.0801000595092773
2007-08-31,74.04000091552734,2.0422000885009766,5.4679999351501465,2.0518999099731445
2007-09-04,75.08000183105469,2.0794999599456787,5.629000186920166,1.9910000562667847
2007-09-05,75.7300033569336,2.099900007247925,5.804999828338623,1.996500015258789
2007-09-06,76.30000305175781,2.1368000507354736,5.650000095367432,1.9716999530792236
2007-09-07,76.69999694824219,2.143199920654297,5.500999927520752,1.9864000082015991
2007-09-10,77.48999786376953,2.171600103378296,5.890999794006348,1.978600025177002
2007-09-11,78.2300033569336,2.1826999187469482,5.934000015258789,1.9810999631881714
2007-09-12,79.91000366210938,2.219099998474121,6.438000202178955,2.0160000324249268
2007-09-13,80.08999633789062,2.2190001010894775,6.0289998054504395,2.0464000701904297
2007-09-14,79.0999984741211,2.2077999114990234,6.2789998054504395,2.036400079727173
2007-09-17,80.56999969482422,2.2286999225616455,6.6529998779296875,2.0441999435424805
2007-09-18,81.51000213623047,2.242300033569336,6.567999839782715,2.06030011177063
2007-09-19,81.93000030517578,2.245300054550171,6.179999828338623,2.093400001525879
2007-09-20,83.31999969482422,2.2609000205993652,6.007999897003174,2.1350998878479004
2007-09-21,81.62000274658203,2.256200075149536,6.079999923706055,2.114500045776367
2007-09-24,80.94999694824219,2.230600118637085,6.369999885559082,2.083400011062622
2007-09-25,79.52999877929688,2.181299924850464,6.360000133514404,2.037899971008301
2007-09-26,80.30000305175781,2.1826000213623047,6.422999858856201,2.027400016784668
2007-09-27,82.87999725341797,2.2520999908447266,6.919000148773193,2.093899965286255
2007-09-28,81.66000366210938,2.2379000186920166,6.869999885559082,2.0683000087738037
2007-10-01,80.23999786376953,2.1807000637054443,7.050000190734863,1.9812999963760376
2007-10-02,80.05000305175781,2.1623001098632812,7.427000045776367,1.982800006866455
2007-10-03,79.94000244140625,2.1786999702453613,7.2769999504089355,1.99590003490448
2007-10-04,81.44000244140625,2.231300115585327,7.4120001792907715,2.0522000789642334
2007-10-05,81.22000122070312,2.2235000133514404,7.072999954223633,2.049299955368042
2007-10-08,79.0199966430664,2.159600019454956,6.8460001945495605,2.000200033187866
2007-10-09,80.26000213623047,2.18530011177063,6.86299991607666,2.02020001411438
2007-10-10,81.30000305175781,2.2172000408172607,7.010000228881836,2.033600091934204
2007-10-11,83.08000183105469,2.247299909591675,6.875999927520752,2.0666000843048096
2007-10-12,83.69000244140625,2.2464001178741455,6.973999977111816,2.085099935531616
2007-10-15,86.12999725341797,2.3071999549865723,7.445000171661377,2.1575000286102295
2007-10-16,87.61000061035156,2.33870005607605,7.367000102996826,2.1737000942230225
2007-10-17,87.4000015258789,2.3189001083374023,7.458000183105469,2.1466000080108643
2007-10-18,89.47000122070312,2.349299907684326,7.374000072479248,2.1851000785827637
2007-10-19,88.5999984741211,2.3306000232696533,7.040999889373779,2.1686999797821045
2007-10-22,87.55999755859375,2.3108999729156494,6.890999794006348,2.1333999633789062
2007-10-23,85.2699966430664,2.299799919128418,6.761000156402588,2.1089000701904297
2007-10-24,87.0999984741211,2.3420000076293945,6.9720001220703125,2.1475000381469727
2007-10-25,90.45999908447266,2.408400058746338,7.188000202178955,2.23580002784729
2007-10-26,91.86000061035156,2.432499885559082,7.2179999351501465,2.2739999294281006
2007-10-29,93.52999877929688,2.464600086212158,7.269000053405762,2.327399969100952
2007-10-30,90.37999725341797,2.4245998859405518,8.020999908447266,2.2571001052856445
2007-10-31,94.52999877929688,2.5078001022338867,8.329999923706055,2.3399999141693115
2007-11-01,93.48999786376953,2.5123000144958496,8.63700008392334,2.3431999683380127
2007-11-02,95.93000030517578,2.573699951171875,8.418000221252441,2.439500093460083
2007-11-05,93.9800033569336,2.5439000129699707,7.999000072479248,2.3810999393463135
2007-11-06,96.69999694824219,2.607800006866455,7.86299991607666,2.434999942779541
2007-11-07,96.37000274658203,2.617500066757202,7.624000072479248,2.4405999183654785
2007-11-08,95.45999908447266,2.605799913406372,7.7129998207092285,2.4375998973846436
2007-11-09,96.31999969482422,2.618799924850464,7.896999835968018,2.4560000896453857
2007-11-12,94.62000274658203,2.5820999145507812,7.960999965667725,2.4165000915527344
2007-11-13,91.16999816894531,2.5020999908447266,7.948999881744385,2.316699981689453
2007-11-14,94.08999633789062,2.5734000205993652,7.835000038146973,2.3703999519348145
2007-11-15,93.43000030517578,2.5587000846862793,7.699999809265137,2.336199998855591
2007-11-16,95.0999984741211,2.587100028991699,8.00100040435791,2.3754000663757324
2007-11-19,94.63999938964844,2.6041998863220215,7.7870001792907715,2.3815999031066895
2007-11-20,98.02999877929688,2.6900999546051025,7.4770002365112305,2.4514999389648438
2007-11-21,97.29000091552734,2.6874001026153564,7.550000190734863,2.4370999336242676
2007-11-26,97.69999694824219,2.7065999507904053,7.7230000495910645,2.4414000511169434
2007-11-27,94.41999816894531,2.65339994430542,7.557000160217285,2.372999906539917
2007-11-28,90.62000274658203,2.5738000869750977,7.203000068664551,2.275700092315674
2007-11-29,91.01000213623047,2.5771000385284424,7.452000141143799,2.2648000717163086
2007-11-30,88.70999908447266,2.529599905014038,7.302000045776367,2.2590999603271484
2007-12-03,89.30999755859375,2.5111000537872314,7.214000225067139,2.2500998973846436
2007-12-04,88.31999969482422,2.5118000507354736,7.15500020980835,2.251699924468994
2007-12-05,87.48999786376953,2.489300012588501,7.184999942779541,2.2170000076293945
2007-12-06,90.2300033569336,2.5450000762939453,7.329999923706055,2.301300048828125
2007-12-07,88.27999877929688,2.504699945449829,7.15500020980835,2.2690000534057617
2007-12-10,87.86000061035156,2.477400064468384,7.0320000648498535,2.2500998973846436
2007-12-11,90.0199966430664,2.5230000019073486,7.085000038146973,2.2913999557495117
2007-12-12,94.38999938964844,2.643199920654297,7.4079999923706055,2.4128000736236572
2007-12-13,92.25,2.6147000789642334,7.192999839782715,2.3743999004364014
2007-12-14,91.2699966430664,2.6078999042510986,7.025000095367432,2.3417000770568848
2007-12-17,90.62999725341797,2.597899913787842,7.034999847412109,2.335400104522705
2007-12-18,90.48999786376953,2.5553998947143555,7.140999794006348,2.30430006980896
2007-12-19,91.23999786376953,2.597899913787842,7.178999900817871,2.331899881362915
2007-12-20,91.05999755859375,2.5894999504089355,7.13700008392334,2.3276000022888184
2007-12-21,93.30999755859375,2.609100103378296,7.190000057220459,2.379499912261963
2007-12-26,95.97000122070312,2.641200065612793,7.046000003814697,2.4526000022888184
2007-12-27,96.62000274658203,2.680299997329712,7.171999931335449,2.4962000846862793
2007-12-28,96.0,2.63700008392334,7.386000156402588,2.459700107574463
2007-12-31,95.9800033569336,2.644399881362915,7.482999801635742,2.475800037384033
2008-01-02,99.62000274658203,2.7404000759124756,7.849999904632568,2.5689001083374023
2008-01-03,99.18000030517578,2.719099998474121,7.673999786376953,2.5413999557495117
2008-01-04,97.91000366210938,2.683500051498413,7.841000080108643,2.510999917984009
2008-01-07,95.08999633789062,2.5934998989105225,7.879000186920166,2.429800033569336
2008-01-08,96.33000183105469,2.6363000869750977,7.9670000076293945,2.473900079727173
2008-01-09,95.66999816894531,2.6133999824523926,8.098999977111816,2.435499906539917
2008-01-10,93.70999908447266,2.557300090789795,8.258999824523926,2.360100030899048
2008-01-11,92.69000244140625,2.535900115966797,8.210000038146973,2.3203001022338867
2008-01-14,94.19999694824219,2.589200019836426,8.352999687194824,2.37280011177063
2008-01-15,91.9000015258789,2.5471999645233154,8.196000099182129,2.3092000484466553
2008-01-16,90.83999633789062,2.518399953842163,8.133000373840332,2.2783000469207764
2008-01-17,90.12999725341797,2.503499984741211,8.081000328063965,2.2667999267578125
2008-01-18,90.56999969482422,2.5074000358581543,7.993000030517578,2.3034000396728516
2008-01-22,89.8499984741211,2.472599983215332,7.670000076293945,2.280600070953369
2008-01-23,86.98999786376953,2.423099994659424,7.620999813079834,2.2507998943328857
2008-01-24,89.41000366210938,2.476300001144409,7.802000045776367,2.2827999591827393
2008-01-25,90.70999908447266,2.5190999507904053,7.982999801635742,2.31820011138916
2008-01-28,90.98999786376953,2.5264999866485596,8.095000267028809,2.3252999782562256
2008-01-29,91.63999938964844,2.541800022125244,7.995999813079834,2.3294999599456787
2008-01-30,92.33000183105469,2.549299955368042,8.045000076293945,2.3340001106262207
2008-01-31,91.75,2.5344998836517334,8.074000358581543,2.3090999126434326
2008-02-01,88.95999908447266,2.448899984359741,7.739999771118164,2.283400058746338
2008-02-04,90.0199966430664,2.483299970626831,7.86899995803833,2.3117001056671143
2008-02-05,88.41000366210938,2.446500062942505,7.941999912261963,2.264699935913086
2008-02-06,87.13999938964844,2.418800115585327,7.99399995803833,2.2399001121520996
2008-02-07,88.11000061035156,2.4584999084472656,8.10200023651123,2.2678000926971436
2008-02-08,91.7699966430664,2.5541000366210938,8.300999641418457,2.3571999073028564
2008-02-11,93.58999633789062,2.6043999195098877,8.531000137329102,2.396199941635132
2008-02-12,92.77999877929688,2.591099977493286,8.435999870300293,2.368000030517578
2008-02-13,93.2699966430664,2.615600109100342,8.387999534606934,2.389899969100952
2008-02-14,95.45999908447266,2.666599988937378,8.772000312805176,2.476099967956543
2008-02-15,95.5,2.646899938583374,8.65999984741211,2.493799924850464
